"","Cluster","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"696","Upregulated","CC","GO:0005874","microtubule","172/5512","467/19886",9.09637676632738e-06,9.8989982457092e-05,6.61810693525366e-05,"AKNA/APPBP2/ARHGAP18/ARL6/BCAS3/BICD1/BOD1/CAMSAP2/CCDC57/CCDC66/CCSAP/CCT3/CCT4/CCT5/CCT8/CDK2AP2/CDK5/CDK5RAP3/CENPE/CENPJ/CEP170/CEP170B/CEP57/CEP57L1/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CKAP2/CKAP5/CLASP2/CLIP1/CLIP2/CSNK1D/CSPP1/CYLD/DCDC2B/DCX/DCXR/DISC1/DLG1/DNAH1/DNAH7/DNAL4/DNM1L/DNM3/DST/DVL1/DYNC1LI1/DYNC1LI2/DYNC2LI1/DYNLL2/DYNLRB1/EFHC1/EIF3A/EML2/EML5/FAM161B/FIGN/FSD1/GAS2L1/GAS2L3/GAS8/HAUS3/HAUS4/HAUS6/HAUS7/HAUS8/HID1/HOOK2/INCENP/INO80/INVS/KATNA1/KATNAL1/KATNAL2/KATNB1/KCNAB2/KIF13A/KIF15/KIF16B/KIF18B/KIF20B/KIF21A/KIF21B/KIF22/KIF27/KIF2A/KIF2C/KIF3A/KIF3B/KIF5A/KIF5B/KIF9/KIFAP3/KIFC3/KLC1/KLC2/KLC4/KLHL22/LRPPRC/MAP1A/MAP1B/MAP1LC3A/MAP1LC3B2/MAP1LC3C/MAP1S/MAP2/MAP2K2/MAP3K11/MAP6/MAPRE1/MAPRE2/MDM1/MEFV/MNS1/MTA1/MTUS1/MX1/NCKAP5L/NDEL1/NEK7/NINL/NME7/NUDC/ODF2/OPA1/PAFAH1B1/PBXIP1/PCNT/POLB/PSRC1/RAB11A/RNF4/RUSC1/SARM1/SHROOM1/SKA1/SLAIN1/SLAIN2/SPAST/STAU2/STMN1/SYBU/TBCA/TBCB/TBCD/TBCE/TMEM214/TPPP3/TPX2/TTL/TTLL1/TTLL3/TTLL4/TTLL5/TUBA1A/TUBB/TUBB1/TUBB2A/TUBB2B/TUBB3/TUBG1/TUBG2/TUBGCP2/TUBGCP3/TUBGCP5/WHAMM/ZNF804A/ZW10",172
"697","Upregulated","CC","GO:1902493","acetyltransferase complex","50/5512","105/19886",1.07827253894186e-05,0.000115640823016953,7.73132102673796e-05,"ACTB/ACTL6A/ATF2/ATXN7/ATXN7L3/BRPF1/BRPF3/CREBBP/DMAP1/ENY2/EP400/KANSL1L/KANSL2/KANSL3/KAT2A/KAT2B/KAT5/KAT6A/KAT6B/KAT8/MAP3K7/MBIP/MCRS1/MORF4L2/MSL2/MSL3/NAA10/NAA15/NAA20/NAA30/NAA35/NAA38/OGT/PHF20L1/POTEE/RUVBL1/SF3B3/SF3B5/SUPT7L/TADA2A/TAF12/TAF2/TAF4/TAF6/TAF6L/TAF9B/TRRAP/VPS72/WDR5/ZZZ3",50
"698","Upregulated","CC","GO:0005776","autophagosome","54/5512","116/19886",1.12335588851993e-05,0.000118754765357822,7.93950778352435e-05,"AMBRA1/ATG12/ATG16L2/ATG4B/ATG5/ATP13A2/AUP1/BECN1/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CLN3/GAA/HAP1/HTT/MAP1LC3A/MAP1LC3B2/MAP1LC3C/MEFV/MYO6/NBR1/OSBPL7/PIK3C3/PIK3R4/PIP4K2A/PIP4K2B/PLEKHM1/PRKD1/RAB24/RB1CC1/STX17/TAX1BP1/TBC1D14/TBC1D17/TBC1D5/TICAM1/TMEM230/TP53INP2/UBQLN1/UBQLN2/UBQLN4/ULK1/ULK3/UVRAG/VMP1/VPS11/VPS18/VTI1A/WDFY3/WDR81/ZFYVE1",54
"699","Upregulated","CC","GO:0098791","Golgi apparatus subcompartment","144/5512","382/19886",1.21920829125876e-05,0.000127072413455138,8.49559520966073e-05,"AFTPH/AP1B1/AP1G1/AP1S1/AP1S3/AP4B1/AP4E1/AP4M1/ARAP1/ARFGEF1/ARFIP1/ARFIP2/ARL5A/ARL5B/ASAP1/ASAP2/ATL1/ATP2C1/ATP9A/ATP9B/B4GALT2/B4GALT3/BACE1/BECN1/BICD1/BIRC6/C17orf75/CALN1/CANT1/CBY1/CHID1/CHST1/CHST6/CLASP2/CLN3/CLTA/CLTCL1/CNST/COG1/COG2/COG3/COG4/COG5/COG8/FUT1/FUT2/FUT6/FUT9/GALNT1/GALNT2/GBF1/GCC1/GCC2/GGA2/GGA3/GOLGA1/GOLGA3/GOLGA4/GOLPH3/GOLPH3L/GOSR1/GPR108/GPR89A/HACE1/HID1/HOOK2/INPP5E/INPP5K/KIF13A/KLHL20/LYPLA2/MAN2A1/MBTPS1/MLANA/MOB4/MYO18A/NBEA/NDST1/NSFL1C/OCRL/PCSK7/PI4K2A/PI4K2B/PITPNM1/PLEKHA3/PLEKHJ1/PLK3/PREPL/PRKD1/PSENEN/RAB11A/RAB11FIP3/RAB30/RAB43/RABEPK/RGP1/RHOBTB3/SCAMP1/SCAMP2/SCAMP3/SLC10A7/SLC30A5/SLC30A7/SLC9A8/SMPD4/SNAP25/ST3GAL3/ST3GAL4/ST6GAL1/STX10/STX8/SULF1/SULF2/SYS1/SYT17/TBC1D23/TGOLN2/TJAP1/TMED3/TMEM165/TMEM230/TMEM79/TMEM87A/TOM1L1/TRAPPC4/TRAPPC6A/TRAPPC6B/TRAPPC9/UXS1/VAMP2/VAMP4/VCPIP1/VPS51/VPS52/VPS54/VRK1/VTI1A/WDR11/XYLT1/YIPF4/YIPF5/YIPF6/ZDHHC14/ZFYVE1",144
"700","Upregulated","CC","GO:0005666","RNA polymerase III complex","14/5512","18/19886",1.45106637753924e-05,0.000149137377691533,9.97077774040123e-05,"CRCP/POLR1C/POLR1D/POLR2F/POLR2K/POLR2L/POLR3B/POLR3C/POLR3D/POLR3E/POLR3F/POLR3GL/POLR3H/POLR3K",14
"701","Upregulated","CC","GO:0016363","nuclear matrix","58/5512","128/19886",1.5006926821988e-05,0.00015006926821988,0.000100330805211015,"ACTB/ACTL6A/AHCTF1/AKAP8/AKAP8L/ARFGEF1/ATXN7/BASP1/BCL11A/BLM/BRD7/CASK/CHMP1A/DGKQ/ERCC8/FIGN/GMCL1/HLCS/HLTF/HNRNPA2B1/KAT8/KIN/KRT18/LRIF1/MAEA/MATR3/MBD1/NONO/OGG1/PAXIP1/PBRM1/PHACTR3/PHB2/PHF5A/PIAS4/PML/PPIG/PRKCZ/PRPF40A/RAD21/RGS12/RUVBL1/SATB1/SCAF8/SMARCD2/SMC1A/SORBS1/SRPK1/SRRM1/STAG1/STAG2/TENM1/THOC1/TINF2/TP53/UHRF1/ZNF326/ZNF350",58
"702","Upregulated","CC","GO:1990204","oxidoreductase complex","58/5512","128/19886",1.5006926821988e-05,0.00015006926821988,0.000100330805211015,"BCKDHA/BCKDK/DLST/DUOX1/ETFA/ETFB/FOXRED1/GLDC/GMPR/GPD2/IDH3G/MRPS36/NDUFA1/NDUFA10/NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA7/NDUFA8/NDUFAB1/NDUFAF1/NDUFB1/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS4/NDUFS6/NDUFS7/NDUFS8/NDUFV2/OGDH/P4HA1/PDHA1/PDHB/PDK1/RRM1/RRM2B/SDHA/SDHB/SDHC/SDHD/UQCR10/UQCR11/UQCRC1/UQCRC2/UQCRH",58
"703","Upregulated","CC","GO:0000779","condensed chromosome, centromeric region","77/5512","182/19886",1.52102523792808e-05,0.000150074490142238,0.00010033429639666,"ACTB/ACTL6A/AHCTF1/BOD1/BRD7/BUB3/CBX3/CENPE/CENPK/CENPL/CENPP/CENPT/CFDP1/CHAMP1/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CKAP5/CLASP2/CLIP1/DCTN3/DCTN4/DCTN5/DCTN6/DSN1/DYNC1LI1/DYNC1LI2/FBXO28/GTF2B/HSF1/INCENP/ITGB3BP/KAT2B/KAT5/KAT8/KIF22/KIF2C/MAD1L1/MAD2L1/MIS12/MTBP/NCAPD3/NDEL1/NSL1/NUDCD2/NUF2/NUP107/NUP133/NUP160/NUP85/NUP98/PAFAH1B1/PBRM1/PHF2/PINX1/PLK3/PMF1/PPP1CC/PSEN1/PSEN2/SIN3A/SKA1/SMARCD2/SMC1A/SPC24/SPC25/SPDL1/SS18L1/SUGT1/SUMO3/TP53BP1/TPR/TRAPPC12/ZW10",77
"704","Upregulated","CC","GO:1904949","ATPase complex","64/5512","146/19886",2.0615969452794e-05,0.000200734439408783,0.00013420367926334,"ACTB/ACTL6A/ACTR5/ACTR6/ACTR8/ANP32E/ATP6V0A1/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V1D/ATP6V1F/ATP6V1G2/BAZ1A/BAZ1B/BAZ2A/BCL11A/BCL7A/BCL7B/BCL7C/BPTF/BRD7/C17orf49/CCDC115/CDK2AP2/CFDP1/CHD4/CHRAC1/DDX21/DEK/DMAP1/DPF2/EP400/HDAC1/HDAC2/HMGXB4/INO80/KAT5/MBD2/MBD3/MCRS1/MTA1/MTA2/MTA3/MYBBP1A/NFRKB/PBRM1/RB1/RNASEK/RUVBL1/SMARCA1/SMARCA2/SMARCA5/SMARCD2/SMARCD3/SRCAP/SS18L1/SUZ12/TMEM199/TRRAP/UCHL5/VCP/VPS4A/ZNHIT1",64
"705","Upregulated","CC","GO:0005770","late endosome","121/5512","315/19886",2.18689805831478e-05,0.000210169423786096,0.000140511563555427,"ABCB6/ANKRD13A/ANKRD13D/ANKRD27/ANXA6/AP1AR/AP5B1/AP5M1/AP5S1/ARL8A/ASTN2/ATP13A2/ATP13A3/ATP9A/BACE1/CCZ1/CDIP1/CHID1/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CLCN4/CLCN6/CLEC16A/CLN3/CLTCL1/CTNS/DDIT3/DERL1/DERL2/DYNC1LI2/EXOC8/FIG4/GOSR2/HGS/HTT/INSR/LAMTOR1/LAMTOR2/LAMTOR4/LAMTOR5/LAPTM4B/LITAF/MAGI2/MAP1LC3A/MAP2K1/MAP2K2/MCOLN1/MFSD12/MICALL1/MITD1/MMD/MON1A/MON1B/MVB12A/NBR1/NEDD4L/OSBPL11/OSBPL1A/OSBPL9/PIK3C3/PIK3R4/PIKFYVE/PLEKHM1/PRKAR1A/PRKAR1B/PXK/RAB11A/RAB27A/RAPGEF2/RHOB/RNF149/SCARB2/SLC11A2/SLC38A9/SLC9A6/SLC9A8/SLC9A9/SNF8/SNX14/SNX16/STARD3/STARD3NL/STEAP3/STOML1/STX8/TICAM2/TMEM106B/TMEM165/TMEM230/TMEM25/TMEM30A/TMEM9/TPCN2/TSG101/UBXN6/UVRAG/VAC14/VIPAS39/VPS11/VPS13C/VPS18/VPS26B/VPS29/VPS33B/VPS35/VPS37A/VPS37B/VPS39/VPS41/VPS4A/VPS8/VTA1/VTI1A/WDR48/WDR81/WDR91/ZFYVE26",121
"706","Upregulated","CC","GO:0005774","vacuolar membrane","175/5512","484/19886",2.583111523926e-05,0.000245064426628877,0.00016384108181447,"ABCB6/ABCC10/ABCD4/ACP2/ANKFY1/ANXA6/AP1B1/AP1G1/AP1S1/AP1S3/AP2B1/AP2S1/AP3B1/AP3D1/AP5B1/AP5M1/AP5S1/ARL8A/ATG16L2/ATG4B/ATP11A/ATP11B/ATP11C/ATP13A2/ATP6V0A1/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V1D/ATP6V1F/ATP6V1G2/BLOC1S1/CCDC115/CCZ1/CDIP1/CEACAM8/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CLCN4/CLCN6/CLCN7/CLEC16A/CLN3/CLN5/CLTA/CPNE1/CTNS/CTSA/DEPDC5/DPP4/DRAM1/DRAM2/FNIP2/GAA/GNAI3/GNB1/GNB2/GOPC/GPLD1/GPR137/HLA-F/HPS4/HPSE/ITM2C/KIF5B/KLC2/KPTN/LAMTOR1/LAMTOR2/LAMTOR4/LAMTOR5/LAPTM4B/LITAF/LRBA/MANBA/MAP1LC3A/MAP1LC3B2/MAP1LC3C/MCOLN1/MFSD12/MFSD8/MIOS/MMD/MTMR2/MTOR/MYO6/NAPG/NCSTN/NPRL2/NPRL3/OCLN/OSTM1/P2RX4/PI4K2A/PIGR/PLA2G4E/PLEKHM1/PRCP/PRKD1/PSEN1/PSEN2/RAB2A/RAB5C/RB1CC1/RNASEK/RNF167/RPTOR/RRAGA/RRAGC/SBF2/SCARB1/SCARB2/SIDT2/SLC11A2/SLC17A5/SLC22A17/SLC26A11/SLC35F6/SLC36A1/SLC36A2/SLC37A3/SLC38A9/SNAPIN/SNX14/SPG11/SPHK2/SPNS1/SPPL2B/STARD3/STARD3NL/STK11IP/STX17/SYNGR1/SZT2/TBC1D7/TLR7/TMEM106B/TMEM138/TMEM165/TMEM175/TMEM199/TMEM30A/TMEM79/TMEM9/TOM1/TPCN2/TRIM23/UBA52/UBXN6/ULK1/UVRAG/VAC14/VMP1/VPS11/VPS13A/VPS13B/VPS13C/VPS18/VPS33B/VPS35/VPS39/VPS41/VPS4A/WDFY3/WDR11/WDR24/WDR59/WDR81/YWHAB/ZFYVE26/ZNRF2",175
"707","Upregulated","CC","GO:0030427","site of polarized growth","73/5512","173/19886",2.77750099957354e-05,0.000260170979706888,0.000173940768794079,"ABI1/ALS2/AMFR/APBB1/APBB2/ARPC3/ATCAY/AUTS2/BASP1/BOC/CBL/CDK5/CNR1/COPA/COPG2/CRMP1/CSNK1E/CTTN/CYTH2/DBN1/DCC/DISC1/DOCK7/DVL1/ELAVL4/EPHA4/EPS8/EXOC7/EXOC8/FMR1/FRY/FSCN1/FXR2/GRM6/HAP1/HNRNPR/HSP90AA1/HSP90AB1/IGHMBP2/KATNB1/KIF20B/KIF21B/KLC1/LMTK2/LRIG2/MAP1B/MAP2/MAP3K12/MYO9A/NEO1/OLFM1/ORAI2/PAFAH1B1/PALLD/PCDHGB1/PI4K2A/PINK1/PREX1/PSEN1/PSEN2/PTPRS/SCN11A/SETX/SLC2A13/SNAP25/SSH1/STMN2/TAOK2/TIAM2/TOR1A/TUBB3/ZFYVE27/ZNF804A",73
"708","Upregulated","CC","GO:0005802","trans-Golgi network","102/5512","259/19886",2.90770607793696e-05,0.000268962812209168,0.000179818665346101,"AFTPH/AP1B1/AP1G1/AP1S1/AP1S3/AP4B1/AP4E1/AP4M1/ARAP1/ARFGEF1/ARFIP1/ARFIP2/ARL5A/ARL5B/ASAP1/ATP2C1/ATP9A/ATP9B/BACE1/BECN1/BICD1/BIRC6/C17orf75/CALN1/CBY1/CHID1/CHST1/CHST6/CLASP2/CLN3/CLTA/CLTCL1/CNST/COG1/COG2/COG3/COG4/COG5/COG8/FUT9/GBF1/GCC2/GGA2/GGA3/GOLGA1/GOLGA4/GOLPH3/GOLPH3L/GPR108/HOOK2/INPP5K/KIF13A/KLHL20/MLANA/MYO18A/NBEA/NDST1/OCRL/PCSK7/PI4K2A/PI4K2B/PLEKHA3/PLEKHJ1/PREPL/PRKD1/RAB11A/RAB11FIP3/RAB30/RAB43/RABEPK/RGP1/RHOBTB3/SCAMP1/SCAMP2/SCAMP3/SLC10A7/SLC9A8/SMPD4/SNAP25/STX10/STX8/SYS1/SYT17/TBC1D23/TGOLN2/TJAP1/TMEM165/TMEM230/TMEM79/TRAPPC6A/TRAPPC6B/TRAPPC9/VAMP2/VAMP4/VPS51/VPS52/VPS54/VTI1A/WDR11/YIPF4/YIPF5/YIPF6",102
"709","Upregulated","CC","GO:0022624","proteasome accessory complex","16/5512","23/19886",3.58154000817724e-05,0.000327202420500143,0.000218755530064107,"ADRM1/PSMC1/PSMC2/PSMC3/PSMD1/PSMD11/PSMD12/PSMD13/PSMD2/PSMD3/PSMD4/PSMD5/PSMD6/PSMD7/PSMD9/PSME2",16
"710","Upregulated","CC","GO:0030688","preribosome, small subunit precursor","12/5512","15/19886",3.8367811763518e-05,0.000346246106158577,0.000231487439394781,"BYSL/FTSJ3/LTV1/NOB1/NOC4L/NOP9/RIOK1/RIOK2/RIOK3/RRP1B/TSR1/UTP20",12
"711","Upregulated","CC","GO:0005838","proteasome regulatory particle","14/5512","19/19886",4.09927987276543e-05,0.000357712341982612,0.000239153343857507,"ADRM1/PSMC1/PSMC2/PSMC3/PSMD1/PSMD11/PSMD12/PSMD13/PSMD2/PSMD3/PSMD4/PSMD6/PSMD7/PSMD9",14
"712","Upregulated","CC","GO:0030687","preribosome, large subunit precursor","14/5512","19/19886",4.09927987276543e-05,0.000357712341982612,0.000239153343857507,"BOP1/EBNA1BP2/FTSJ3/LAS1L/MAK16/MRTO4/NIP7/NOC2L/NSA2/PES1/PPAN/WDR12/WDR74/ZNF622",14
"713","Upregulated","CC","GO:0030008","TRAPP complex","13/5512","17/19886",4.1088579822327e-05,0.000357712341982612,0.000239153343857507,"TRAPPC1/TRAPPC10/TRAPPC11/TRAPPC12/TRAPPC13/TRAPPC2L/TRAPPC3/TRAPPC4/TRAPPC5/TRAPPC6A/TRAPPC6B/TRAPPC8/TRAPPC9",13
"714","Upregulated","CC","GO:0016592","mediator complex","22/5512","37/19886",5.13857443817442e-05,0.000442156405145241,0.000295609545402935,"CCNC/HAVCR2/MED10/MED12/MED12L/MED13L/MED14/MED15/MED17/MED20/MED22/MED23/MED25/MED28/MED30/MED31/MED4/MED6/MED7/MED8/MED9/THRAP3",22
"715","Upregulated","CC","GO:0000123","histone acetyltransferase complex","44/5512","94/19886",5.97851763654415e-05,0.000497090230454233,0.000332336284940952,"ACTB/ACTL6A/ATF2/ATXN7/ATXN7L3/BRPF1/BRPF3/CREBBP/DMAP1/ENY2/EP400/KANSL1L/KANSL2/KANSL3/KAT2A/KAT2B/KAT5/KAT6A/KAT6B/KAT8/MAP3K7/MBIP/MCRS1/MORF4L2/MSL2/MSL3/OGT/PHF20L1/POTEE/RUVBL1/SF3B3/SF3B5/SUPT7L/TADA2A/TAF12/TAF2/TAF4/TAF6/TAF6L/TAF9B/TRRAP/VPS72/WDR5/ZZZ3",44
"716","Upregulated","CC","GO:0030117","membrane coat","44/5512","94/19886",5.97851763654415e-05,0.000497090230454233,0.000332336284940952,"AFTPH/AP1B1/AP1G1/AP1G2/AP1S1/AP1S3/AP2B1/AP2S1/AP3B1/AP3B2/AP3D1/AP3S1/AP3S2/AP4B1/AP4E1/AP4M1/AP5B1/AP5M1/AP5S1/ARL6/CHMP4A/CIDEB/CLINT1/CLTA/CLTCL1/COPA/COPB2/COPG2/COPZ1/EPS15L1/KLHL12/NECAP2/PDCD6/PICALM/SAR1A/SCLT1/SCYL1/SEC23A/SEC24C/SEC31A/SEC31B/TMED3/VPS18/VPS39",44
"717","Upregulated","CC","GO:0048475","coated membrane","44/5512","94/19886",5.97851763654415e-05,0.000497090230454233,0.000332336284940952,"AFTPH/AP1B1/AP1G1/AP1G2/AP1S1/AP1S3/AP2B1/AP2S1/AP3B1/AP3B2/AP3D1/AP3S1/AP3S2/AP4B1/AP4E1/AP4M1/AP5B1/AP5M1/AP5S1/ARL6/CHMP4A/CIDEB/CLINT1/CLTA/CLTCL1/COPA/COPB2/COPG2/COPZ1/EPS15L1/KLHL12/NECAP2/PDCD6/PICALM/SAR1A/SCLT1/SCYL1/SEC23A/SEC24C/SEC31A/SEC31B/TMED3/VPS18/VPS39",44
"718","Upregulated","CC","GO:0030426","growth cone","70/5512","168/19886",6.50376283280697e-05,0.000534753832919684,0.0003575167873005,"ABI1/ALS2/AMFR/APBB1/APBB2/ARPC3/ATCAY/AUTS2/BASP1/BOC/CBL/CDK5/CNR1/COPA/COPG2/CRMP1/CSNK1E/CTTN/CYTH2/DBN1/DCC/DISC1/DOCK7/DVL1/ELAVL4/EPHA4/EPS8/EXOC7/EXOC8/FMR1/FSCN1/FXR2/HAP1/HNRNPR/HSP90AA1/HSP90AB1/IGHMBP2/KATNB1/KIF20B/KIF21B/KLC1/LMTK2/LRIG2/MAP1B/MAP2/MAP3K12/MYO9A/NEO1/OLFM1/ORAI2/PAFAH1B1/PALLD/PCDHGB1/PINK1/PREX1/PSEN1/PSEN2/PTPRS/SCN11A/SETX/SLC2A13/SNAP25/SSH1/STMN2/TAOK2/TIAM2/TOR1A/TUBB3/ZFYVE27/ZNF804A",70
"719","Upregulated","CC","GO:0097346","INO80-type complex","17/5512","26/19886",6.87098313670019e-05,0.000558739288039356,0.000373552582330722,"ACTL6A/ACTR5/ACTR6/ACTR8/ANP32E/CFDP1/DMAP1/EP400/INO80/KAT5/MCRS1/NFRKB/RUVBL1/SRCAP/TRRAP/UCHL5/ZNHIT1",17
"720","Upregulated","CC","GO:1902554","serine/threonine protein kinase complex","56/5512","128/19886",7.01789785081323e-05,0.000564483088000195,0.000377392676187897,"ACVR1B/ATG13/AZI2/BCCIP/CAB39/CCNC/CCNG1/CCNG2/CCNH/CCNK/CCNL1/CCNT1/CDK13/CDK2/CDK4/CDK5/CDK6/CDK7/CDK9/CDKN1A/CHUK/CKS1B/CKS2/CNPPD1/CSNK2A1/CSNK2B/DAPK1/DBF4B/ERCC2/ERCC3/ERN1/GTF2H1/GTF2H4/GTF2H5/IKBKB/IKBKG/MED12/MMS19/MNAT1/PARD3/PARD6G/PHKB/PRKAR1A/PRKAR1B/PRKAR2A/PRKCZ/PRKDC/RB1CC1/STRADA/TANK/TBK1/TBKBP1/TGFBR1/ULK1/XRCC5/ZBTB7A",56
"721","Upregulated","CC","GO:0101019","nucleolar exosome (RNase complex)","9/5512","10/19886",7.21684695211798e-05,0.000574243735974979,0.000383918287209446,"EXOSC1/EXOSC10/EXOSC2/EXOSC3/EXOSC4/EXOSC5/EXOSC7/EXOSC8/EXOSC9",9
"722","Upregulated","CC","GO:0005814","centriole","66/5512","157/19886",7.52421500783344e-05,0.000592331819765611,0.00039601131620176,"AHI1/AKNA/ALMS1/BBS4/BCCIP/C2CD3/CBY1/CCDC57/CCDC88A/CCDC92/CCSAP/CENPJ/CEP128/CEP152/CEP164/CEP170/CEP192/CEP250/CEP350/CEP41/CEP44/CEP63/CEP78/CEP97/CNTROB/FBXW8/GLE1/HAP1/HSPA1A/HTT/IFT20/IFT43/IFT52/IFT81/IFT88/INTU/IQCB1/KIAA0586/KIF2A/KIF3A/LRRCC1/MAGI2/MDM1/MKS1/NEDD1/NEURL4/ODF2/ODF2L/PARP3/PCM1/PCNT/POC1A/RAB11A/RABL2B/RILPL1/SASS6/SCLT1/SDCCAG8/SFI1/SPICE1/TTBK2/TUBG1/TUBGCP3/WDR62/WDR90/WRAP73",66
"723","Upregulated","CC","GO:0030532","small nuclear ribonucleoprotein complex","48/5512","106/19886",8.02696383554846e-05,0.000625258235611143,0.000418024709441305,"ARFGEF1/CD2BP2/DDX23/DDX46/EFTUD2/GEMIN4/HEXIM1/HTATSF1/LARP7/LSM2/LSM3/LSM4/LSM5/LSM7/LUC7L2/LUC7L3/PHF5A/PPIH/PRPF3/PRPF31/PRPF39/PRPF4/PRPF40A/PRPF40B/PRPF6/PRPF8/RBM42/RBMX2/SART1/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SLU7/SNRPA/SNRPA1/SNRPB2/SNRPC/SNRPD2/SNRPG/TGS1/TSSC4/TXNL4A/TXNL4B/USP39/ZMAT2",48
"724","Upregulated","CC","GO:0072686","mitotic spindle","75/5512","184/19886",8.65853010473354e-05,0.000667428362239877,0.000446218108467628,"AAAS/AGBL5/BCCIP/CCSAP/CDC14A/CDC14B/CDC16/CDC27/CDC7/CENPE/CKAP2/CLASP2/CNTRL/CTTN/DIAPH1/EFHC1/EML2/EPB41/GIT1/GPSM2/HAUS3/HAUS4/HAUS6/HAUS7/HAUS8/HDAC3/HSF1/IKBKG/IQCB1/KAT2A/KAT2B/KAT5/KATNA1/KATNBL1/KIF18B/KIF20B/KIF22/KLHL22/LSM14A/MAD1L1/MAD2L1/MAP1S/MAPRE1/MBIP/NEIL2/NUDC/NUDCD2/NUP62/PKD2/POLDIP2/RAE1/SKA1/SMC1A/SMC6/STAG1/STAG2/TACC3/TADA2A/TBCK/TFDP2/TMEM9/TNKS/TPR/TPX2/TUBB/TUBB1/TUBB2A/TUBB2B/TUBB3/TUBG1/WDR5/WDR62/WRAP73/YPEL5/ZZZ3",75
"725","Upregulated","CC","GO:0044615","nuclear pore nuclear basket","10/5512","12/19886",9.84481879395668e-05,0.000743384276278361,0.000496999445022518,"ENY2/MAD1L1/MAD2L1/MCM3AP/NUP153/NUP35/NUP98/PCID2/RANBP2/TPR",10
"726","Upregulated","CC","GO:1990072","TRAPPIII protein complex","10/5512","12/19886",9.84481879395668e-05,0.000743384276278361,0.000496999445022518,"TRAPPC1/TRAPPC11/TRAPPC12/TRAPPC13/TRAPPC2L/TRAPPC3/TRAPPC4/TRAPPC5/TRAPPC6A/TRAPPC8",10
"727","Upregulated","CC","GO:0034708","methyltransferase complex","44/5512","96/19886",0.00011070680530135,0.000827505413363627,0.000553239750043961,"AEBP2/ASH2L/BOD1/BOD1L1/C17orf49/CBLL1/CHD8/EED/ERH/EZH1/FUT6/HCFC2/HDAC2/KAT8/LAS1L/MCRS1/METTL1/METTL14/METTL4/MGA/NCOA6/PAGR1/PAXIP1/PELP1/PRMT1/PRPF31/RIOK1/RNMT/RUVBL1/SETD1A/SETD1B/SNRPD2/SNRPG/SUZ12/TAF1/TAF4/TAF6/TEX10/TRMT10C/TRMT6/TRMT61B/WDR5/WDR77/WTAP",44
"728","Upregulated","CC","GO:0150005","enzyme activator complex","12/5512","16/19886",0.000114510996733291,0.000847381375826352,0.000566528089101544,"CCNH/CDK7/FNIP2/LAMTOR1/LAMTOR2/LAMTOR4/LAMTOR5/MNAT1/PSMC3IP/RRAGA/RRAGC/SLC38A9",12
"729","Upregulated","CC","GO:0031902","late endosome membrane","71/5512","175/19886",0.000155819219607667,0.00114164576742251,0.000763262461861423,"ABCB6/ANXA6/AP5M1/AP5S1/ARL8A/ATP13A2/ATP13A3/ATP9A/CDIP1/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CLCN4/CLCN6/CLN3/FIG4/GOSR2/HGS/LAMTOR1/LAMTOR2/LAMTOR4/LAMTOR5/LAPTM4B/LITAF/MCOLN1/MICALL1/MITD1/MMD/MVB12A/OSBPL11/OSBPL9/PIKFYVE/PLEKHM1/RAB27A/RHOB/SCARB2/SLC11A2/SLC38A9/SLC9A6/SLC9A8/SLC9A9/SNF8/SNX14/SNX16/STARD3/STARD3NL/STOML1/TICAM2/TMEM106B/TMEM165/TMEM30A/TMEM9/TPCN2/TSG101/UBXN6/VAC14/VPS11/VPS13C/VPS18/VPS33B/VPS37A/VPS37B/VPS39/VPS41/VPS4A/VTI1A/WDR81/WDR91",71
"730","Upregulated","CC","GO:0008023","transcription elongation factor complex","25/5512","47/19886",0.000197060962606482,0.00142965796400781,0.000955816846491708,"AFF3/CCNK/CCNT1/CDC73/CDK13/CDK9/CTR9/EAF1/EAF2/ELL/LEO1/MLLT1/NELFA/NELFB/NELFCD/NELFE/PAF1/PEX2/SSRP1/SUPT16H/SUPT4H1/SUPT5H/SUPT6H/TCEA2/TTF2",25
