"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051726","BP","GO:0051726","regulation of cell cycle",255,0.524361141770143,1.24563935235354,0.0002999700029997,0.0122115244814525,0.0106768447744744,1114,"tags=31%, list=23%, signal=25%","SUSD2/PRNP/GADD45B/ZFP36L2/DUSP1/JUNB/CALR/ZFP36L1/RAD23A/JUN/HSPA8/CALM1/HSPA1A/CITED2/CETN2/CHMP2A/NEK6/MLF1/SDCBP/HSPA2/EGFR/ID2/RPL26/BABAM1/RPS27L/PIN1/RPL23/PPP2R1A/RHOA/RPS15A/VPS72/ANXA1/MORF4L1/PPP1R15A/CCL2/CHMP4B/GIPC1/NPM1/YWHAE/SMARCD3/SOX2/SIRT2/CCNI/PLK3/PLSCR1/CDC37/CHMP2B/SH3GLB1/DDRGK1/KLF4/BMP7/HES1/ZMPSTE24/NR2E1/SRPK2/MYC/RHEB/RHOB/DAPK3/PAF1/MAP9/CCNA1/IQGAP1/GADD45A/BAX/SERTAD1/LGMN/CCNG1/RDX/FAM107A/RUVBL2/NSFL1C/IK/CDKN1A/FBXW5/CAV2/SOX9/ANAPC11/COPS5"
"GO:0044093","BP","GO:0044093","positive regulation of molecular function",274,0.520578899373451,1.23866073725859,0.0002999700029997,0.0122115244814525,0.0106768447744744,1448,"tags=42%, list=30%, signal=31%","PRNP/CHI3L1/PSENEN/LTF/S100A10/DNAJB1/RPS2/CAV1/CALM1/YWHAB/HSPA1A/CLU/EGFR/PPIA/F3/RPL11/CAP1/FKBP1A/DBI/RPS27L/PIN1/RHOC/NDUFA13/PDCD5/AGT/ANXA2/SKP1/RHOA/ATP1B2/SSBP1/PDCD6/CIB1/ACTN4/PERP/PPP1R15A/MAP2K2/CCL2/FNTA/NPM1/JTB/PLA2G5/PRELID1/ITGB1BP1/SIRT2/RPS3/PRR7/ARL6IP5/NDUFA4/PFN1/BUD31/LMO4/MT3/FIS1/BCAP31/STRADB/GABARAPL2/APH1A/PLSCR1/IFT57/DDRGK1/LAMTOR5/BAD/KLF4/PAX6/HES1/CNPY2/CYCS/MYC/PIH1D1/PARK7/TMSB4X/FLOT1/MTPN/IQGAP1/SGK1/HMGB1/B2M/FERMT2/PLPP3/BAX/LGMN/NTRK2/PDCD10/CDKN1A/NLRP1/RAP1A/CAV2/TPM1/COPS5/RGN/CTSL/CEBPG/TXN/PPP2CA/MTCH1/APC2/HSP90AA1/NR1H2/AKTIP/EDF1/LIMS1/EIF3E/FGF1/CTSH/PSRC1/CARD16/FADD/RAN/TAX1BP3/RFK/WDR41/DLC1/SMARCA4/RGCC"
"GO:0010648","BP","GO:0010648","negative regulation of cell communication",326,0.511439243992871,1.22118517896286,0.0002999700029997,0.0122115244814525,0.0106768447744744,1090,"tags=30%, list=22%, signal=25%","PRNP/NMB/ATF3/DUSP1/LTF/TPT1/SOCS3/CALR/SOCS2/CAV1/IGFBP3/HSPA8/YWHAB/HSPA1A/CLU/LGALS3/PHPT1/PRDX2/SLC25A5/DHRS3/EGFR/GJA1/PPIA/FKBP1A/STUB1/XBP1/DNAJB9/PIN1/NDUFA13/PPP2R1A/CPNE1/GNAI2/AGT/IGFBP2/NME5/PCDH17/RHOA/RAB7A/APLN/PDCD6/SPRY2/CIB1/PFDN5/PPP1R15A/LMNA/TXNDC12/CITED1/ENO1/PRELID1/SLC25A6/SOX2/ITGB1BP1/SIRT2/ARMC10/HSPA5/PADI2/DDIT4L/GPR108/STRADB/TMEM14A/RGS2/MYADM/TSPAN6/ULK3/LRPAP1/DDRGK1/TMBIM6/BMP7/PEBP1/APLP1/SPRY1/MYC/SULF2/PIH1D1/PARK7/FAIM/VEPH1/TMSB4X/SNX5/TMED2/ZNF385A/JAGN1/GDF15/BAX/LGMN/TRIB1/RUVBL2/CDC34/IGBP1/VDAC2/SFRP4/TMEM161A/HOMER3/GSTP1/PHLDA3/CAV2/SOX9/MIDN"
"GO:0009968","BP","GO:0009968","negative regulation of signal transduction",308,0.510772098947489,1.21818343954761,0.0002999700029997,0.0122115244814525,0.0106768447744744,1029,"tags=29%, list=21%, signal=25%","PRNP/ATF3/DUSP1/LTF/TPT1/SOCS3/CALR/SOCS2/CAV1/IGFBP3/HSPA8/YWHAB/HSPA1A/CLU/LGALS3/PHPT1/PRDX2/SLC25A5/DHRS3/EGFR/PPIA/FKBP1A/STUB1/XBP1/DNAJB9/PIN1/NDUFA13/PPP2R1A/CPNE1/GNAI2/AGT/IGFBP2/NME5/RHOA/RAB7A/APLN/PDCD6/SPRY2/CIB1/PFDN5/PPP1R15A/LMNA/TXNDC12/CITED1/ENO1/PRELID1/SLC25A6/SOX2/ITGB1BP1/SIRT2/ARMC10/HSPA5/PADI2/DDIT4L/GPR108/STRADB/TMEM14A/RGS2/MYADM/TSPAN6/ULK3/LRPAP1/DDRGK1/TMBIM6/BMP7/PEBP1/APLP1/SPRY1/MYC/SULF2/PIH1D1/PARK7/FAIM/VEPH1/TMSB4X/SNX5/TMED2/ZNF385A/GDF15/BAX/LGMN/TRIB1/RUVBL2/CDC34/IGBP1/VDAC2/SFRP4/TMEM161A/HOMER3/GSTP1"
"GO:0023057","BP","GO:0023057","negative regulation of signaling",327,0.509569559735748,1.21671419121661,0.0002999700029997,0.0122115244814525,0.0106768447744744,1090,"tags=30%, list=22%, signal=25%","PRNP/NMB/ATF3/DUSP1/LTF/TPT1/SOCS3/CALR/SOCS2/CAV1/IGFBP3/HSPA8/YWHAB/HSPA1A/CLU/LGALS3/PHPT1/PRDX2/SLC25A5/DHRS3/EGFR/GJA1/PPIA/FKBP1A/STUB1/XBP1/DNAJB9/PIN1/NDUFA13/PPP2R1A/CPNE1/GNAI2/AGT/IGFBP2/NME5/PCDH17/RHOA/RAB7A/APLN/PDCD6/SPRY2/CIB1/PFDN5/PPP1R15A/LMNA/TXNDC12/CITED1/ENO1/PRELID1/SLC25A6/SOX2/ITGB1BP1/SIRT2/ARMC10/HSPA5/PADI2/DDIT4L/GPR108/STRADB/TMEM14A/RGS2/MYADM/TSPAN6/ULK3/LRPAP1/DDRGK1/TMBIM6/BMP7/PEBP1/APLP1/SPRY1/MYC/SULF2/PIH1D1/PARK7/FAIM/VEPH1/TMSB4X/SNX5/TMED2/ZNF385A/JAGN1/GDF15/BAX/LGMN/TRIB1/RUVBL2/CDC34/IGBP1/VDAC2/SFRP4/TMEM161A/HOMER3/GSTP1/PHLDA3/CAV2/SOX9/MIDN"
"GO:0051172","BP","GO:0051172","negative regulation of nitrogen compound metabolic process",533,0.495370870376918,1.19157423388407,0.0002999700029997,0.0122115244814525,0.0106768447744744,951,"tags=25%, list=19%, signal=23%","PRNP/ITM2B/ZFP36/CST3/ZFP36L2/ATF3/DUSP1/CEBPD/LTF/HOPX/SOCS3/CALR/DNAJB1/ID1/CAV1/ZFP36L1/IGFBP3/JUN/HSPA8/RPL13A/CIRBP/RPL10/ID4/CALM1/YWHAB/HSPA1A/RPS14/CITED2/LANCL2/GAPDH/CLU/SERPINB6/YBX1/LGALS3/RPL5/CXXC5/ID3/SDCBP/EGFR/EID1/PPIA/ITM2C/PSMF1/RPL11/ATRAID/ID2/FKBP1A/DBI/FKBP8/PIN1/COMMD7/NDFIP1/RPL23/NDUFA13/RPS13/PPP2R1A/LSM14A/PKIG/SNX3/CSTB/KLF2/AGT/TSC22D4/ANXA2/EIF6/RTN4/RBM42/VPS72/S100A11/SAP18/SPRY2/CIB1/PFDN5/PPP1R15A/GIPC1/CITED1/ENO1/NPM1/YWHAE/YWHAQ/SOX2/ITGB1BP1/UXT/SIRT2/BAG3/RPS3/LMO4/POLR2G/FIS1/GABARAPL2/EDNRB/SERPING1/PLK3/RPS7/RGS2/MYADM/TAF7/DNAJC2/MRPL13/HNRNPA1/CIR1/DDRGK1/LAMTOR5/TMBIM6/KLF4/PAX6/BMP7/HES1/ZMPSTE24/CERS1/NR2E1/VPS28/SPRY1/NELFE/MYC/PIH1D1/NELFCD/RALY/CNBP/DAPK3/PARK7/EIF3H/PAF1/NUDT16L1/HMGB1/CTSA/TMED2/GADD45A/HINT2/TIMP1/CAMLG/PLPP3/BAX/NTRK2/TRIB1"
"GO:0051239","BP","GO:0051239","regulation of multicellular organismal process",574,0.493186513834173,1.18757890501274,0.0002999700029997,0.0122115244814525,0.0106768447744744,1205,"tags=32%, list=25%, signal=27%","PRNP/SAA1/NMB/ZFP36/CST3/GATM/ZFP36L2/CHI3L1/FOS/JUNB/LTF/HOPX/CALR/S100A10/ID1/SOCS2/CAV1/ZFP36L1/SRI/LAMP1/ID4/CALM1/HSPA1A/RPS19/CITED2/GAPDH/CLU/PKM/LGALS3/PRDX2/SDCBP/DHRS3/EGFR/GJA1/F3/TSC22D1/ATRAID/ID2/PPIB/PTN/XBP1/NDFIP1/HLA-B/TNFRSF1A/CD320/GFAP/GNAI2/DHPS/PRDX4/KLF2/AGT/IGFBP2/ANXA2/MYDGF/CD9/RHOA/EIF6/RTN4/IRS2/ATP1B2/APLN/MGP/PDCD6/SPRY2/SPARC/CIB1/ANXA1/LMNA/GLIPR2/MAP2K2/CCL2/TMED10/NCAN/MYL9/GPR137B/ENO1/PLD3/YWHAE/BCAN/PLA2G5/PRELID1/SMARCD3/ITGB1BP1/ANGPTL4/MEOX2/SIRT2/RPS3/HLA-A/PFN1/PI16/LMO4/MT3/SMAP1/LRRN3/DYNLT1/EDNRB/SERPING1/CAMK2B/PRCP/PLSCR1/RGS2/ANXA4/CSNK2B/MKKS/LRPAP1/TGFB1I1/LAMTOR5/BAD/KLF4/S100A13/PAX6/ATP1A1/BMP7/GNAS/HES1/ZMPSTE24/RAC1/AP3D1/NR2E1/CNPY2/SPRY1/MYC/PPP1R11/SULF2/RHEB/RHOB/HSPB6/DAPK3/PARK7/FAIM/TMSB4X/FLOT1/MTPN/PAF1/IQGAP1/SGK1/HMGB1/CLPTM1/GADD45A/TIMP1/LGALS1/B2M/JAM2/FERMT2/PLPP3/GDF15/LGMN/NTRK2/TRIB1/SEMA3A/PDCD10/RUVBL2/PROS1/MFSD2A/SFRP4/FUNDC2/GAMT/CDKN1A/FXYD1/HOMER3/GSTP1/GPM6B/GPI/NLRP1/SOX9/SMAD1/TPM1/ZNF580/RGN/DLGAP4/TNFRSF11B/ANXA5/FBXO32/CEBPG/CHID1/PDPN/KEAP1/BCL7B/AQP1/CAPN2/PPP2CA"
"GO:0048661","BP","GO:0048661","positive regulation of smooth muscle cell proliferation",14,0.811596570728219,1.66534333841127,0.000305250305250305,0.0122978647368891,0.0107523342439902,334,"tags=29%, list=7%, signal=27%","JUN/GJA1/ID2/GNAI2"
"GO:1902991","BP","GO:1902991","regulation of amyloid precursor protein catabolic process",14,0.806928619972121,1.65576500728461,0.000305250305250305,0.0122978647368891,0.0107523342439902,477,"tags=43%, list=10%, signal=39%","PRNP/CLU/FKBP1A/PIN1/RTN4/TMED10"
"GO:1900151","BP","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",8,0.897284217986154,1.70913530141284,0.000321130378933847,0.0128748339787119,0.0112567930479621,155,"tags=50%, list=3%, signal=48%","ZFP36/ZFP36L2/ZFP36L1/YBX1"
"GO:0002285","BP","GO:0002285","lymphocyte activation involved in immune response",24,0.74144455772415,1.59485500033419,0.000400560785099139,0.0146381925846628,0.0127985420856083,453,"tags=33%, list=9%, signal=30%","JUNB/SOCS3/LAMP1/RPS6/LGALS3/XBP1/NDFIP1/ANXA1"
"GO:0072539","BP","GO:0072539","T-helper 17 cell differentiation",3,0.983105214493729,1.55907291289427,0.000398724082934609,0.0146381925846628,0.0127985420856083,34,"tags=67%, list=1%, signal=66%","JUNB/SOCS3"
"GO:0044325","MF","GO:0044325","transmembrane transporter binding",33,0.702910570697688,1.54344364089311,0.000400080016003201,0.0146381925846628,0.0127985420856083,523,"tags=39%, list=11%, signal=35%","PRNP/S100A10/CAV1/SRI/CALM1/PHPT1/ID2/FKBP1A/VDAC1/CIB1/ACTN4/YWHAE/YWHAQ"
"GO:0034101","BP","GO:0034101","erythrocyte homeostasis",42,0.683926495649915,1.52350846431436,0.0003999600039996,0.0146381925846628,0.0127985420856083,604,"tags=36%, list=12%, signal=32%","ZFP36/ZFP36L1/RPS6/HSPA1A/RPS14/RPS19/CITED2/SLC25A5/ID2/RPS17/DNASE2/KLF2/RPS24/PRDX1/SMAP1"
"GO:0019843","MF","GO:0019843","rRNA binding",42,0.677544909271175,1.50929290032378,0.0003999600039996,0.0146381925846628,0.0127985420856083,548,"tags=45%, list=11%, signal=41%","RPS4Y1/CIRBP/RPS5/RPS9/RPLP0/RPL5/RPL9/RPL23A/RPL11/SBDS/RPL23/RPS13/RPL8/RPS4X/RPL12/GTF3A/RPS18/NPM1/RPS3"
"GO:0050863","BP","GO:0050863","regulation of T cell activation",54,0.65662624577682,1.48120785522443,0.0003999600039996,0.0146381925846628,0.0127985420856083,925,"tags=44%, list=19%, signal=36%","PRNP/JUNB/CAV1/LGALS3/PRDX2/XBP1/NDFIP1/DHPS/IGFBP2/RHOA/ANXA1/CCL2/PLA2G5/PRELID1/SMARCD3/RPS3/HLA-A/BAD/HES1/AP3D1/HMGB1/CLPTM1/LGALS1/B2M"
"GO:0060326","BP","GO:0060326","cell chemotaxis",57,0.646996089412469,1.46203132387648,0.0003999600039996,0.0146381925846628,0.0127985420856083,947,"tags=39%, list=19%, signal=31%","SAA1/DUSP1/CALR/RPL13A/BSG/RPS19/LGALS3/PPIA/PPIB/PTN/SBDS/RARRES2/CXCL14/RAB13/ANXA1/CCL2/PADI2/EDNRB/RAC1/TMSB4X/HMGB1/LGMN"
"GO:0098984","CC","GO:0098984","neuron to neuron synapse",75,0.615978547978188,1.4086385821769,0.0003999600039996,0.0146381925846628,0.0127985420856083,877,"tags=36%, list=18%, signal=30%","PRNP/DNAJB1/RPS14/RPS19/RPL7/RPS27/RPL6/RPLP0/RPS13/RPL8/RPL12/RPL30/RTN4/ATP1B2/RPS18/SLC39A3/RPL38/RPS3/PRR7/GAP43/BNIP3/CHMP2B/ATP1A1/RPS25/RHEB/RPL14/RAB8A"
"GO:0022407","BP","GO:0022407","regulation of cell-cell adhesion",77,0.606295176712241,1.3883400165469,0.0003999600039996,0.0146381925846628,0.0127985420856083,961,"tags=39%, list=20%, signal=32%","PRNP/CAV1/CITED2/LGALS3/PRDX2/XBP1/NDFIP1/DHPS/IGFBP2/CD9/RHOA/ANXA1/CCL2/PLA2G5/SMARCD3/SOX2/RPS3/HLA-A/MYADM/BAD/KLF4/BMP7/HES1/AP3D1/FLOT1/HMGB1/LGALS1/B2M/PLPP3/RDX"
"GO:0030667","CC","GO:0030667","secretory granule membrane",80,0.602809919333173,1.38267712815038,0.0003999600039996,0.0146381925846628,0.0127985420856083,907,"tags=44%, list=19%, signal=36%","CD63/CAV1/SRI/LAMP1/BSG/CD59/SERPINB6/LGALS3/HLA-C/BRI3/HLA-B/DYNLL1/TMEM190/CPNE1/CD9/RHOA/PGRMC1/RAB31/RAB7A/CYSTM1/SPARC/MOXD1/TMED10/SLC44A2/CYB5R1/PRCP/TMEM179B/DEGS1/VAPA/RAC1/SCG3/RAB5C/IQGAP1/TMED2/DDOST"
"GO:0043408","BP","GO:0043408","regulation of MAPK cascade",125,0.569115801791117,1.32568946318806,0.0003999600039996,0.0146381925846628,0.0127985420856083,1114,"tags=38%, list=23%, signal=30%","GADD45B/CHI3L1/ATF3/DUSP1/CAV1/IGFBP3/PRDX2/DOK5/SDCBP/EGFR/PPIA/PIN1/PPP2R1A/GNAI2/NENF/AGT/MYDGF/SPRY2/CIB1/GPR37/GLIPR2/MAP2K2/CCL2/PLA2G5/SOX2/ITGB1BP1/RPS3/ARL6IP5/MT3/PRDX1/RGS2/PEBP1/SPRY1/NELFE/MYC/IQGAP1/HMGB1/GADD45A/FERMT2/GDF15/NTRK2/SEMA3A/PDCD10/IGBP1/GSTP1/RAP1A/CAV2/COPS5"
"GO:0043549","BP","GO:0043549","regulation of kinase activity",122,0.567898574118754,1.32215338384359,0.0003999600039996,0.0146381925846628,0.0127985420856083,1090,"tags=37%, list=22%, signal=29%","PRNP/CHI3L1/EEF1A1/DUSP1/LTF/CAV1/CALM1/CLU/EGFR/PPIA/PKIG/AGT/RHOA/IRS2/SPRY2/CIB1/MAP2K2/NPM1/JTB/ITGB1BP1/CCNI/RPS3/LMO4/MT3/STRADB/RGS2/TAF7/CDC37/BAD/SPRY1/PIH1D1/PARK7/CCNA1/IQGAP1/GADD45A/FERMT2/SERTAD1/NTRK2/TRIB1/CCNG1/PDCD10/CDKN1A/GSTP1/RAP1A/MIDN"
"GO:0002684","BP","GO:0002684","positive regulation of immune system process",185,0.546443786862725,1.28734767949604,0.0003999600039996,0.0146381925846628,0.0127985420856083,951,"tags=29%, list=19%, signal=24%","PRNP/FOS/LTF/CALR/CAV1/ZFP36L1/HSPA8/LAMP1/HSPA1A/RPS19/CLU/CD59/LGALS3/HLA-C/PHPT1/ID2/PTN/XBP1/DNAJB9/HLA-B/CD320/LSM14A/RARRES2/DHPS/IGFBP2/RHOA/RTN4/IRS2/ANXA1/CCL2/PLA2G5/SMARCD3/SIRT2/RPS3/HLA-A/GPR108/SERPING1/PLSCR1/TSPAN6/BAD/CD99/HES1/RAC1/AP3D1/C1R/PARK7/FLOT1/HMGB1/LGALS1/B2M/JAM2/BAX/LGMN/TRIB1"
"GO:0080135","BP","GO:0080135","regulation of cellular response to stress",185,0.541464171730294,1.27561637951673,0.0003999600039996,0.0146381925846628,0.0127985420856083,1217,"tags=38%, list=25%, signal=30%","GADD45B/DUSP1/TPT1/DNAJB1/CAV1/HSPA1A/CLU/SDCBP/EGFR/PPIA/RPL26/PTN/XBP1/BABAM1/DNAJB9/ZNHIT1/VDAC1/FBLN5/VPS72/MANF/MORF4L1/PPP1R15A/MAP2K2/TXNDC12/ENO1/NPM1/SMARCD3/RPS3/ARL6IP5/HSPA5/PRDX1/BCAP31/MGMT/TAF7/DNAJC2/DDRGK1/TMBIM6/BAD/KLF4/BMP7/SF3B5/ZMPSTE24/MYC/EEF1E1/PARK7/NUDT16L1/HMGB1/TMED2/GADD45A/ZNF385A/BAX/SEMA3A/PDCD10/RUVBL2/PIGBOS1/IGBP1/TMEM161A/SERINC3/GSTP1/RNF13/PNPLA8/PPP4C/COPS5/TRIAP1/PTTG1IP/CEBPG/CREB3/EYA4/BCL7B/PRRX1/CERS2"
"GO:0099081","CC","GO:0099081","supramolecular polymer",233,0.526911991197426,1.24881490948137,0.0003999600039996,0.0146381925846628,0.0127985420856083,1081,"tags=33%, list=22%, signal=27%","SAA1/VIM/TPT1/SRI/TBCB/CALM1/TUBB2A/NDRG1/PDLIM2/MYBPC1/CHMP2A/GDPD2/NEK6/TUBB2B/KRT10/PDLIM4/ACTG1/KIF9/FKBP1A/STUB1/CFAP126/MAP1LC3A/DYNLRB1/RSPH1/TUBA1A/FEZ1/DYNLL1/TUBB4B/GFAP/ALDOA/FBLN5/EIF6/MYL12B/SPRY2/MYL12A/TEKT1/ANXA1/ACTN4/LMNA/MAP2K2/CHMP4B/DNAH9/MYL9/ENO1/SIRT2/BAG3/MAP1LC3B/MT3/TPM2/DYNLT1/DYNLRB2/TPPP3/SPEF1/CHMP2B/CSRP2/ACTN1/RAC1/ENKUR/HOOK2/RMDN3/AK1/ELN/MAP9/IQGAP1/TUBB6/FERMT2/TUBA1C/EFEMP2/ARPC3/MNS1/MAPRE1/TPGS1/COL5A3/TUBA1B/BEX4/AHNAK2"
"GO:0099080","CC","GO:0099080","supramolecular complex",329,0.509659622777856,1.21694058128894,0.0003999600039996,0.0146381925846628,0.0127985420856083,1081,"tags=30%, list=22%, signal=25%","SAA1/ZFP36/VIM/TPT1/TSTD1/ZFP36L1/RPL28/SRI/CIRBP/TBCB/CALM1/RPS6/TUBB2A/NDRG1/PDLIM2/YBX1/MYBPC1/CHMP2A/RPL6/GDPD2/RPLP0/NEK6/TUBB2B/KRT10/PDLIM4/EID1/ACTG1/KIF9/FKBP1A/STUB1/CFAP126/MAP1LC3A/DYNLRB1/RSPH1/TUBA1A/FEZ1/DYNLL1/LSM14A/TUBB4B/GFAP/RPS4X/ALDOA/FBLN5/EIF6/PSMC2/MYL12B/SPRY2/PNRC1/MYL12A/TEKT1/ANXA1/ACTN4/LMNA/MAP2K2/CHMP4B/DNAH9/MYL9/ENO1/LSM4/SIRT2/BAG3/MAP1LC3B/POLR2G/MT3/TPM2/DYNLT1/DYNLRB2/PLK3/TPPP3/SPEF1/CHMP2B/CSRP2/ACTN1/RAC1/ENKUR/STAU1/HOOK2/RMDN3/AK1/ELN/MAP9/IQGAP1/TUBB6/FERMT2/TUBA1C/EFEMP2/ARPC3/MNS1/MAPRE1/PSMA2/TPGS1/LRWD1/DCTN6/GRSF1/COL5A3/TUBA1B/BEX4/AHNAK2"
"GO:0042127","BP","GO:0042127","regulation of cell population proliferation",461,0.505810650055648,1.21454575863747,0.0003999600039996,0.0146381925846628,0.0127985420856083,1245,"tags=34%, list=26%, signal=28%","PRNP/NMB/ZFP36/VIM/ATF3/FABP7/DUSP1/JUNB/LTF/CALR/S100B/CAV1/ZFP36L1/IGFBP3/JUN/S100A6/ID4/RPS6/HSPA1A/RPS9/CITED2/PMP22/CLU/NDRG1/LGALS3/TUBB2B/SLC25A5/SDCBP/EGFR/GJA1/ITM2C/F3/TSC22D1/ATRAID/ID2/PTN/XBP1/NDFIP1/FEZ1/RPL23/CD320/PDCD5/CAPNS1/SNX3/GFAP/GNAI2/DHPS/PRDX4/AGT/IGFBP2/RPS4X/MYDGF/CD9/RHOA/ROMO1/RTN4/RPS15A/IRS2/ATP1B2/APLN/S100A11/PDCD6/SPRY2/SPARC/CIB1/ANXA1/LMNA/MAP2K2/CCL2/NCAN/CITED1/NPM1/JTB/BCAN/PLA2G5/SMARCD3/SOX2/ITGB1BP1/SIRT2/RPS3/HLA-A/PFN1/IFT52/MT3/GAP43/EDNRB/SDC2/CAMK2B/MIEN1/RGS2/IFT57/CSNK2B/CRIP2/TGFB1I1/DDRGK1/BAD/KLF4/S100A13/PAX6/BMP7/HES1/ZMPSTE24/RAC1/NR2E1/NDUFS4/SRPK2/SPRY1/MYC/EEF1E1/SULF2/SNAPIN/CNBP/ELN/SGK1/HMGB1/WASL/TIMP1/B2M/RAB5A/FERMT2/BAX/SERTAD1/LGMN/NTRK2/TRIB1/SEMA3A/EFEMP2/ARPC2/RDX/PDCD10/MNS1/MFSD2A/SFRP4/CDKN1A/GSTP1/RAP1A/BEX4/CAV2/SOX9/SMAD1/TPM1/ZNF580/RGN/AIMP1/PDPN/BCL7B/AQP1/IFT88/PRRX1/SLC25A33/PEX2/CERS2/GOLGA4/EPS8L2/IL11RA/HSP90AA1"
"GO:1901700","BP","GO:1901700","response to oxygen-containing compound",379,0.505035856232936,1.20884699068705,0.0003999600039996,0.0146381925846628,0.0127985420856083,1116,"tags=32%, list=23%, signal=27%","PRNP/ZFP36/VIM/FOS/JUNB/LTF/SOCS3/CALR/SOCS2/CAV1/ZFP36L1/JUN/SRI/RPL13A/CALM1/ESD/BSG/S100A16/LANCL2/HSP90B1/RPL27/PKM/CA2/PRDX2/ID3/EGFR/GJA1/XBP1/MAP1LC3A/TUBA1A/RPL23/NDUFA13/RAB11B/PTPRA/GPX4/CPNE1/GNAI2/RARRES2/KLF2/AGT/IGFBP2/RRAGA/FBLN5/RHOA/ROMO1/EIF6/RAB31/IRS2/TUFM/PDCD6/RAB13/GPR37/ANXA1/CCL2/CITED1/SIRT2/RPS3/SLPI/MT3/PRDX1/LAMTOR4/EDNRB/PLK3/BNIP3/RGS2/LAMTOR5/TMBIM6/BAD/KLF4/PAX6/ATP1A1/BMP7/GNAS/WDR83/HES1/AGTRAP/MCOLN1/CERS1/APLP1/CDO1/NDUFS4/RWDD1/HADHB/RHOB/PIH1D1/PARK7/PAF1/FOLR1/SNX5/IQGAP1/RAB8A/SGK1/HMGB1/TOMM20/TIMP1/JAGN1/MAOB/GDF15/MPV17/LGMN/NTRK2/TRIB1/PDCD10/RUVBL2/SRR/TMEM161A/MAN1C1/CDKN1A/AP3S1/GSTP1/GPI/MSN/NLRP1/RAP1A/RDH11/CAV2/SOX9/GRAMD1A/AKR1A1/TPM1/ZNF580"
"GO:0032879","BP","GO:0032879","regulation of localization",482,0.496258842358853,1.19220642216878,0.0003999600039996,0.0146381925846628,0.0127985420856083,1056,"tags=29%, list=22%, signal=26%","PRNP/SAA1/NMB/ZFP36/CALR/CD63/S100A10/PLTP/OAZ1/CAV1/ZFP36L1/HSPA8/SRI/LAMP1/ERGIC3/CALM1/UBL5/HSPA1A/SCG5/SARAF/CLU/CD151/LGALS3/CHMP2A/CA2/SLC25A5/SDCBP/EGFR/GJA1/PPIA/CLIC1/ACTG1/BTF3/PPT1/FKBP1A/DBI/XBP1/PIN1/NDFIP1/FEZ1/RAB11B/TNFRSF1A/PDCD5/PKIG/SNX3/GFAP/GNAI2/PLIN3/AGT/ALKBH7/GNB2/VDAC1/PCDH17/ANXA2/PGRMC1/RTN4/TOMM7/RAB31/IRS2/ATP1B2/RAB7A/APLN/AP2S1/RAB13/CIB1/ANXA1/ACTN4/LMNA/BNIP3L/MAP2K2/CCL2/TMED10/LYPLA1/GPR137B/NPM1/YWHAE/PLA2G5/WLS/PRELID1/SLC25A6/YWHAQ/ITGB1BP1/BAG3/ARL6IP5/NDUFA4/FIS1/BCAP31/SMAP1/PLK3/SERGEF/CAMK2B/PLSCR1/TMEM14A/RGS2/VAMP3/SH3GLB1/LRPAP1/DDRGK1/LAMTOR5/TMBIM6/BAD/ATP1A1/HES1/RAC1/MCOLN1/NKAIN3/VPS28/SNF8/NOP10/SNAPIN/RAB4A/PARK7/RER1/TMSB4X/FLOT1/SCP2/STX10/RAB8A/SGK1/HMGB1/TMED2/WASL/JAGN1/MAOB/B2M/RAB5A/FERMT2/BAX/OAZ2/RDX/PDCD10/RUVBL2/CNPY4/SFRP4/LMAN2/NSFL1C/FXYD1/HOMER3/ZIC1/GPM6B/MSN/UFM1"
