"","Cluster","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1072","Upregulated","CC","GO:0035102","PRC1 complex","11/4559","16/19886",0.000123235627377577,0.000991301969674577,0.000651459591805121,"PHC2/PCGF1/PHC3/PCGF3/BMI1/PCGF5/PCGF6/PHC1/PCGF2/CBX4/CBX6",11
"1073","Upregulated","CC","GO:0090545","CHD-type complex","11/4559","16/19886",0.000123235627377577,0.000991301969674577,0.000651459591805121,"RBBP4/GATAD2B/MTA3/HDAC2/RBBP7/CHD4/CDK2AP1/MTA1/CHD3/MBD2/MBD3",11
"1074","Upregulated","CC","GO:1990752","microtubule end","18/4559","34/19886",0.000136114587688359,0.00108299867595521,0.000711720441345311,"CAMSAP2/MAPRE3/CLIP4/DCTN1/CLASP1/NCKAP5/RNF4/DST/CLIP2/CDK5RAP2/CAMSAP1/CKAP5/NUMA1/NCKAP5L/CLIP1/SLAIN1/MAPRE2/GAS2L1",18
"1075","Upregulated","CC","GO:0034451","centriolar satellite","45/4559","118/19886",0.000140710994591035,0.0011075316993617,0.000727842948818372,"YTHDF2/SSX2IP/LRIF1/KLHL12/ZBED6/TMEM63A/SDCCAG8/CEP68/BBS5/ZMYND10/CCDC66/CCDC14/FNIP2/NEK1/PJA2/TAP1/CD2AP/CEP162/FAM184A/BBS9/PODXL/MID1/OFD1/KLHL4/UPF3B/PCM1/DDHD2/HOOK3/CSPP1/CNTRL/NAA40/FRMD8/TAF1D/CEP57/KIF5B/TEX9/UBN1/NUDT21/CCDC113/CHD3/SPAG9/EXOC7/CEP131/CCDC57/PACSIN2",45
"1076","Upregulated","CC","GO:0140672","ATAC complex","10/4559","14/19886",0.000157258790977201,0.00122461101058842,0.000804784630196876,"ZZZ3/DR1/POLE4/KAT2B/MAP3K7/WDR5/MBIP/SGF29/TADA2A/KAT2A",10
"1077","Upregulated","CC","GO:0005912","adherens junction","65/4559","188/19886",0.000177050270324831,0.00136421892502923,0.000896531562752886,"SSX2IP/ADAM15/CRB1/NPHP1/EPB41L5/ITGA6/BMPR2/ABI2/EPHA4/CTNNB1/LIMD1/DAG1/MAGI1/KLHL24/TNK2/DLG1/ADD1/PDLIM3/CDH6/FER/APC/SHROOM1/PDLIM7/VEGFA/PTPRK/AHI1/DLL1/CYTH3/CDHR3/TSPAN33/TMEM47/WNK3/CD99L2/SCRIB/TLN1/TJP2/NOTCH1/EIF4G2/LIN7C/TNKS1BP1/CTNND1/CCDC85B/PARD3/VCL/DLG5/RND1/FRS2/LIN7A/VEZT/ADAM10/KIFC3/CDH11/DLG4/LLGL1/FLOT2/PPP1R9B/BAIAP2/TBCD/CDH2/JAG1/PIP5K1C/ARVCF/NF2/MYH9/CXADR",65
"1078","Upregulated","CC","GO:0042405","nuclear inclusion body","9/4559","12/19886",0.000191863362416211,0.00144787609575945,0.000951509024679417,"TPR/RANBP2/RAD18/SLF1/ATXN1/NUP153/NXF1/PABPN1/ATXN3",9
"1079","Upregulated","CC","GO:0044615","nuclear pore nuclear basket","9/4559","12/19886",0.000191863362416211,0.00144787609575945,0.000951509024679417,"TPR/RANBP2/NUP35/MAD2L1/CETN3/NUP153/MAD1L1/ENY2/MCM3AP",9
"1080","Upregulated","CC","GO:0044665","MLL1/2 complex","17/4559","32/19886",0.000197285955044303,0.00147360529686153,0.000968417631098242,"RBBP5/TAF9/LAS1L/TAF1/HCFC1/TEX10/WDR5/MEN1/KMT2A/HCFC2/CHD8/MGA/KAT8/PELP1/KANSL1/INO80C/KMT2B",17
"1081","Upregulated","CC","GO:0000164","protein phosphatase type 1 complex","12/4559","19/19886",0.000201434518837438,0.00147450067789004,0.000969006053775884,"PPP1R15B/PPP1CB/WDR82/NCK1/PPP1R10/PPP1R3B/PPP1R3C/SHOC2/PPP1R12A/TOX4/PPP1R9B/PPP1R3D",12
"1082","Upregulated","CC","GO:1905354","exoribonuclease complex","12/4559","19/19886",0.000201434518837438,0.00147450067789004,0.000969006053775884,"EXOSC10/PNPT1/EXOSC7/LAS1L/EXOSC2/SUPV3L1/EXOSC1/ZFC3H1/DIS3/EXOSC6/MPHOSPH6/EXOSC5",12
"1083","Upregulated","CC","GO:0000803","sex chromosome","18/4559","35/19886",0.000220417960207975,0.00158827246159573,0.00104377410835382,"LRIF1/HNRNPU/SMC6/DNMT3A/SUMO1/SMARCC1/PCGF3/UBE2B/SMC5/PCGF5/PHC1/CDK2/SUZ12/PCGF2/BRCA1/SMCHD1/SIN3B/XIST",18
"1084","Upregulated","CC","GO:0032587","ruffle membrane","39/4559","100/19886",0.000221316654484651,0.00158827246159573,0.00104377410835382,"MACF1/PIP5K1A/ARHGEF2/ADAM17/EPB41L5/ARHGEF4/ITGAV/CLASP2/CLCN3/APC/PSD2/DIAPH1/AIF1/MYO6/MTMR9/PSD3/SNTG1/KANK1/TLN1/ITGB1/IFIT5/PLEKHA1/EPS8/CORO1C/HIP1R/SPATA13/MTMR6/PLCG2/MYO1C/INPP5K/ERBB2/PPP1R9B/FERMT1/SRC/PLCG1/PIP5K1C/NF2/PACSIN2/PDE9A",39
"1085","Upregulated","CC","GO:0097431","mitotic spindle pole","19/4559","38/19886",0.000238714481869489,0.001684109255086,0.00110675572271255,"GPSM2/SMC6/FAM161A/STAG1/MAD1L1/SMC1A/STAG2/TNKS/HSF1/CDK5RAP2/CNTRL/NUMA1/KIF20B/SMC3/BCCIP/ARHGEF7/NIN/EML1/GIT1",19
"1086","Upregulated","CC","GO:0030496","midbody","69/4559","204/19886",0.000239272353181618,0.001684109255086,0.00110675572271255,"RCC2/CDC42/CLIC4/PKN2/ANKRD45/CENPF/HNRNPU/MAPRE3/SPAST/BIRC6/EML4/MBD5/STK17B/ARL8B/GNL3/CCDC66/PIK3CB/CRMP1/EXOC1/CENPC/TBCK/EXOC3/EXOC2/MAK/C6orf89/LATS1/SYNE1/MPLKIP/EXOC4/MSRA/CHMP7/GEM/RAD21/KLHL9/C9orf72/CNTRL/NAT10/CTNND1/PITPNM1/UVRAG/CEP126/CELF2/ANXA11/KIF20B/EXOC6/RACGAP1/VPS37B/RAP2A/CHMP4A/EXOC5/USP3/PRC1/CYLD/IST1/CHMP1A/MYH10/FLCN/EXOC7/BIRC5/MTCL1/PIK3C3/VPS4B/CTDP1/SAFB/MARK4/MICAL3/TTC28/TRIOBP/ANKRD54",69
"1087","Upregulated","CC","GO:0032839","dendrite cytoplasm","15/4559","27/19886",0.000244700365609714,0.00170591112025058,0.00112108337928461,"HPCA/UHMK1/HNRNPU/KIF5C/TRAK2/MAP2/PURA/STAU2/KIF5B/KIF5A/HIP1R/DLG4/MAP2K4/FLOT2/BAIAP2",15
"1088","Upregulated","CC","GO:0071011","precatalytic spliceosome","24/4559","53/19886",0.000267658063165791,0.00182403645441162,0.00119871248154459,"SNIP1/PRPF38A/PRPF38B/PRPF3/SNRPE/SNRPG/SNRNP200/SF3B1/DHX16/LSM8/SMU1/PRPF4/SART1/SF3B2/BUD13/SNRPF/SNRPA1/SRRM2/SF3B3/PRPF8/EFTUD2/SNRPD1/SNRPD3/SNU13",24
"1089","Upregulated","CC","GO:0071005","U2-type precatalytic spliceosome","23/4559","50/19886",0.000268689744389182,0.00182403645441162,0.00119871248154459,"SNIP1/PRPF38A/PRPF3/SNRPE/SNRPG/SNRNP200/SF3B1/DHX16/LSM8/SMU1/PRPF4/SART1/SF3B2/BUD13/SNRPF/SNRPA1/SRRM2/SF3B3/PRPF8/EFTUD2/SNRPD1/SNRPD3/SNU13",23
"1090","Upregulated","CC","GO:0005802","trans-Golgi network","84/4559","259/19886",0.000269120132618108,0.00182403645441162,0.00119871248154459,"AP4B1/STX6/COG2/CNST/SLC30A6/YIPF4/BIRC6/PREPL/AFTPH/TGOLN2/GCC2/SMPD4/PLEKHA3/ATG9A/CLASP2/TBC1D23/ATP2C1/NSG1/ARFIP1/SCAMP1/RHOBTB3/CD74/NDST1/HLA-DRA/HLA-DPA1/HLA-DPB1/TJAP1/PLEKHA8/GSAP/AP4M1/AP1S2/CHST7/FLNA/ARFGEF1/FAM91A1/ASAP1/TRAPPC9/RGP1/GOLGA1/ARFIP2/DENND5A/PIK3C2A/OSBP/RAB6A/RAB30/PCSK7/BACE1/SORL1/USP6NL/CCDC186/WDR11/BICD1/RAB21/ATXN2/NBEA/COG3/PRKD1/TRAPPC6B/SLC39A9/BAIAP3/CORO7/SYT17/COG7/GGA2/COG8/AP1G1/CHST6/VPS53/INPP5K/VAMP2/LLGL1/C17orf75/GRN/CLTC/COG1/ATP9B/SNAP25/ATP9A/STX16/AP1B1/GGA1/PICK1/APP/PCSK1N",84
"1091","Upregulated","CC","GO:0000242","pericentriolar material","13/4559","22/19886",0.000280502748609806,0.00187254000469347,0.00123058783742438,"NEK1/TUBE1/CEP85L/TCP1/BBS9/TNKS/PCM1/HOOK3/CDK5RAP2/TNKS2/NEDD1/NIN/TUBG1",13
"1092","Upregulated","CC","GO:0098791","Golgi apparatus subcompartment","117/4559","382/19886",0.000281392623656123,0.00187254000469347,0.00123058783742438,"LYPLA2/B4GALT2/SLC30A7/SORT1/AP4B1/STX6/GALNT2/COG2/CNST/ASAP2/SLC30A6/YIPF4/BIRC6/PREPL/AFTPH/TGOLN2/MGAT4A/GCC2/SMPD4/PLEKHA3/ATG9A/CLASP2/TBC1D23/ATP2C1/GOLIM4/NSG1/ARFIP1/SLC30A5/SCAMP1/RHOBTB3/MAN2A1/CD74/NDST1/MGAT4B/HLA-DRA/HLA-DPA1/HLA-DPB1/TJAP1/ZDHHC14/PLEKHA8/GSAP/AKAP9/AP4M1/CHPF2/AP1S2/CHST7/FLNA/CSGALNACT1/VCPIP1/ARFGEF1/SULF1/FAM91A1/ASAP1/TRAPPC9/RGP1/GOLGA1/GOLGA2/B4GALNT4/ARFIP2/DENND5A/PIK3C2A/OSBP/PITPNM1/RAB6A/RAB30/PCSK7/BACE1/SORL1/USP6NL/FUT11/CCDC186/WDR11/BICD1/RAB21/ATXN2/GOLGA3/NBEA/COG3/PRKD1/SCFD1/TRAPPC6B/SLC39A9/VRK1/GOLGA8A/GOLGA8B/CHSY1/BAIAP3/CORO7/NAGPA/SYT17/COG7/GGA2/COG8/ST3GAL2/AP1G1/CHST6/MBTPS1/VPS53/INPP5K/VAMP2/LLGL1/GOSR1/C17orf75/GRN/CLTC/COG1/GALNT1/ATP9B/SNAP25/B4GALT5/ATP9A/STX16/AP1B1/GGA1/PICK1/APP/PCSK1N",117
"1093","Upregulated","CC","GO:0005721","pericentric heterochromatin","16/4559","30/19886",0.000286224260444212,0.00188753296076724,0.00124044084422006,"KDM4A/CENPC/SMARCA5/CBX3/BAZ1B/EZH2/ATRX/CHRAC1/UHRF2/HELLS/CBX5/BAZ1A/FLYWCH1/CBX1/CENPB/DNMT1",16
"1094","Upregulated","CC","GO:0005875","microtubule associated complex","55/4559","156/19886",0.000307626979168714,0.0020105620424241,0.00132129257030171,"KIF1B/PEA15/TPR/KIF3C/DCTN1/KIF5C/DNAH7/MAP2/KIF1A/DYNC1LI1/MAP4/KIF2A/MAP1B/KIF3A/DCTN4/FBXW11/RANBP9/KLC4/DNAH11/NUDCD3/CLIP2/MID1/HDAC6/KIF13B/KIFC2/HAUS6/KIF27/RABGAP1/KLC2/DYNC2H1/KIF5B/CFAP70/KIF20B/ACTR1A/KIF21A/DCTN2/KIF5A/EML1/DYNC1H1/KLC1/MAP1A/NDE1/DCTN5/KIF22/KIFC3/DYNC1LI2/PAFAH1B1/KIF1C/GABARAP/DYNLL2/APPBP2/BIRC5/HAUS1/KATNAL2/HAUS5",55
"1095","Upregulated","CC","GO:0043197","dendritic spine","60/4559","174/19886",0.000332568024999205,0.00215433446282671,0.00141577631508744,"DVL1/CDC42/HPCA/PDE4B/SRGAP2/ACTN2/ALS2/ABI2/EPHA4/NLGN1/FXR1/PPP3CA/GRIA2/GPM6A/MAP1B/HOMER1/GRIA1/CPEB4/GABBR1/SYNE1/PPP1R9A/PRKAR2B/OPHN1/GRIA3/FMR1/PTK2B/ASAP1/PTK2/ABHD17B/CTNND1/CNIH2/PPFIA1/CTTN/GRIA4/CRYAB/ARHGAP32/ITGB1/PTEN/ANKS1B/HIP1R/FARP1/SIPA1L1/APBA2/ABR/DLG4/FXR2/SEZ6/CDK5R1/MAPT/PPP1R9B/TANC2/BAIAP2/ZMYND8/PALM/PRKACA/ARHGAP33/STRN4/BCR/APP/DIP2A",60
"1096","Upregulated","CC","GO:0000791","euchromatin","26/4559","60/19886",0.000357915109605565,0.00229819175641468,0.00151031583647039,"EXOSC10/DNMT3A/ZC3H8/CREB1/SETD5/CTNNB1/ICE1/AFF4/TBP/CBX3/KMT2E/TRIM24/RBMX/HSF1/PSIP1/NSMF/CTR9/HIF1A/ICE2/PELP1/BCAS3/TCF3/UHRF1/EXOSC5/TRIM28/RRP1B",26
"1097","Upregulated","CC","GO:0019908","nuclear cyclin-dependent protein kinase holoenzyme complex","10/4559","15/19886",0.000374506311506807,0.00238381408715637,0.00156658475385456,"CCNT2/CCNC/CDK19/CDK13/BCCIP/CCNT1/CDK8/CCNK/CDK12/MED13",10
"1098","Upregulated","CC","GO:1905368","peptidase complex","44/4559","120/19886",0.000454717717040467,0.00286942559373812,0.00188571684834386,"CASP9/TAF12/UCHL5/SUPT7L/PSME4/KAT2B/ATXN7/PSMD2/SPCS3/TAF9/PSMB9/ZFAND2A/TRRAP/CASP2/UBE3C/PSMD10/ENY2/VCP/PSMD5/PIDD1/PSMA1/CAPN1/PAAF1/PLAU/PSMD9/SUPT20H/PSMB5/PSME1/PSME2/PSMA6/PSMC6/UBR1/SGF29/SF3B3/SPG7/USP22/PIGS/TADA2A/PSMD3/KAT2A/PSMD12/USP14/AFG3L2/PLAUR",44
"1099","Upregulated","CC","GO:0071339","MLL1 complex","16/4559","31/19886",0.000466194710272507,0.00289396193992044,0.00190184153946454,"RBBP5/TAF9/LAS1L/TAF1/HCFC1/TEX10/WDR5/MEN1/KMT2A/HCFC2/CHD8/MGA/KAT8/PELP1/KANSL1/INO80C",16
"1100","Upregulated","CC","GO:0044309","neuron spine","60/4559","176/19886",0.000466512990315044,0.00289396193992044,0.00190184153946454,"DVL1/CDC42/HPCA/PDE4B/SRGAP2/ACTN2/ALS2/ABI2/EPHA4/NLGN1/FXR1/PPP3CA/GRIA2/GPM6A/MAP1B/HOMER1/GRIA1/CPEB4/GABBR1/SYNE1/PPP1R9A/PRKAR2B/OPHN1/GRIA3/FMR1/PTK2B/ASAP1/PTK2/ABHD17B/CTNND1/CNIH2/PPFIA1/CTTN/GRIA4/CRYAB/ARHGAP32/ITGB1/PTEN/ANKS1B/HIP1R/FARP1/SIPA1L1/APBA2/ABR/DLG4/FXR2/SEZ6/CDK5R1/MAPT/PPP1R9B/TANC2/BAIAP2/ZMYND8/PALM/PRKACA/ARHGAP33/STRN4/BCR/APP/DIP2A",60
"1101","Upregulated","CC","GO:0106068","SUMO ligase complex","9/4559","13/19886",0.000496123997253836,0.00305178794949419,0.00200556096191953,"SMC6/RANBP2/SLF1/SMC5/SLF2/NSMCE4A/EID3/UBE2I/RANGAP1",9
"1102","Upregulated","CC","GO:0090543","Flemming body","17/4559","34/19886",0.000504584546133849,0.00307796573141648,0.00202276436476464,"ANKRD45/BIRC6/STK17B/CCDC66/EXOC1/EXOC2/EXOC4/C9orf72/CNTRL/CELF2/EXOC6/RACGAP1/USP3/IST1/EXOC7/VPS4B/MICAL3",17
"1103","Upregulated","CC","GO:0016592","mediator complex","18/4559","37/19886",0.000531586272063716,0.0032158772822367,0.00211339648832639,"THRAP3/MED12L/MED28/CCNC/BCLAF1/MED14/MED30/MED27/MED22/MED17/MED13L/CDK8/MED6/MED9/MED1/MED24/MED13/MED15",18
"1104","Upregulated","CC","GO:0031901","early endosome membrane","65/4559","195/19886",0.000557142952973271,0.00334285771783963,0.00219684494830703,"RCC2/STX12/EPS15/SNX27/MR1/INPP4A/STAM2/OSBPL6/FZD5/PIKFYVE/EPHA4/RBSN/CMTM6/APPL1/DTX3L/ATP13A4/ATP13A3/NSG1/CLCN3/ZFYVE16/GRIA1/HLA-F/HLA-E/HLA-DRA/TMEM30A/SNX8/SNX13/RABGEF1/NAPEPLD/WDR91/GRIPAP1/SNX12/MMGT1/SLC9A6/SLC39A14/SNX16/VPS13B/SLC31A1/IFITM3/TMEM9B/EHD1/SORL1/SNX19/LRP6/SLC11A2/RAB5B/MON2/RAB21/SLC15A4/SNX6/SNX1/PML/VPS33B/GGA2/RABEP1/LLGL1/MTMR4/HGS/LDLRAD4/LAMP5/ITCH/ATP9A/PMEPA1/TOM1/GGA1",65
"1105","Upregulated","CC","GO:0000178","exosome (RNase complex)","11/4559","18/19886",0.000563907001400231,0.0033559343497965,0.00220543859340955,"EXOSC10/PNPT1/EXOSC7/EXOSC2/SUPV3L1/EXOSC1/ZFC3H1/DIS3/EXOSC6/MPHOSPH6/EXOSC5",11
"1106","Upregulated","CC","GO:0005689","U12-type spliceosomal complex","15/4559","29/19886",0.000679434345368357,0.00401085436136804,0.00263583612761748,"RNPC3/SNRPE/SNRPG/SF3B1/DHX15/SNRNP48/ZRSR2/RBM41/SF3B2/SNRPF/PDCD7/SF3B3/SNRPD1/SNRPD3/ZMAT5",15
"1107","Upregulated","CC","GO:0140534","endoplasmic reticulum protein-containing complex","45/4559","126/19886",0.000757650096254002,0.00443679896366344,0.00291575658095224,"EMC1/FAF1/PIGM/SRP9/NBAS/DNAJC10/ORMDL1/STT3B/SEC61A1/RPN1/UBXN7/ELOVL6/SPCS3/FAF2/FAM8A1/TAP2/TAP1/TAPBP/MAP3K5/SEC61G/MAGT1/MMGT1/VCP/SPTLC1/TRAF2/EXT2/GANAB/SYVN1/STT3A/SRPRA/SEC61A2/TAPBPL/OS9/MLEC/EMC9/SPTSSA/SPTLC2/SEL1L/PIGQ/ARL6IP1/AMFR/PIGS/ORMDL3/NPLOC4/SREBF2",45
"1108","Upregulated","CC","GO:0005871","kinesin complex","21/4559","47/19886",0.00079101513621859,0.00455923684812604,0.00299621978658844,"KIF1B/KIF3C/KIF5C/KIF1A/KIF2A/KIF3A/KLC4/KIF13B/KIFC2/KIF27/KLC2/KIF5B/KIF20B/KIF21A/KIF5A/KLC1/NDE1/KIF22/KIFC3/PAFAH1B1/KIF1C",21
"1109","Upregulated","CC","GO:0008023","transcription elongation factor complex","21/4559","47/19886",0.00079101513621859,0.00455923684812604,0.00299621978658844,"ZC3H8/CCNT2/EAF1/NELFA/AFF1/ICE1/ELL2/AFF4/CDK13/MLLT3/NELFB/CTR9/CCNT1/SUPT16H/CCNK/RTF1/ICE2/SUPT6H/CDK12/ELP2/MLLT1",21
"1110","Upregulated","CC","GO:0005776","autophagosome","42/4559","116/19886",0.000813646029955314,0.00465303823380695,0.00305786378034193,"UBQLN4/ATG9A/ATG4B/TBC1D5/HTT/TBC1D14/WDFY3/JMY/ATG12/MYO6/TECPR1/SRPX/UBQLN2/LAMP2/CHMP7/ENTPD4/RB1CC1/TP53INP1/C9orf72/UVRAG/VPS11/PIP4K2C/VPS33A/TM9SF1/CHMP4A/PRKD1/ATG14/VPS18/CHMP1A/GABARAP/ULK2/PIP4K2B/NBR1/PLEKHM1/CALCOCO2/VMP1/GAA/PIK3C3/TP53INP2/FTL/TBC1D17/SNAP29",42
"1111","Upregulated","CC","GO:0031594","neuromuscular junction","30/4559","76/19886",0.000891026715841403,0.00505605857361168,0.00332271896482677,"SYNC/ERBB4/EPHA4/SERPINE2/LAMB2/PDZRN3/NLGN1/DLG1/GRIA1/CD2AP/UTRN/ACHE/SYP/COL4A5/LRP4/FCHSD2/ITGB1/ASCC1/TBC1D24/DLG4/CDK5R1/ERBB2/ITGA3/PRKAR1A/LAMA5/DNAJC5/PRKACA/CRKL/MYH9/APP",30
"1112","Upregulated","CC","GO:0055037","recycling endosome","66/4559","202/19886",0.000924771894262658,0.00520717712769435,0.00342203041034846,"STX12/RNF11/GPR161/STX6/INPP4A/PLEKHB2/PLEKHA3/FZD7/ATG9A/CMTM6/NISCH/RAP2B/TNIK/ATP13A4/ATP13A3/TFRC/NSG1/TBC1D14/ANK2/CLCN3/SCAMP1/GRIA1/HLA-F/HLA-E/MICALL2/AVL9/RABGEF1/TMUB1/GRIPAP1/RAP2C/SLC9A6/VPS13B/ABHD17B/SLC31A2/SLC31A1/TPP1/EHD1/FCHSD2/BACE1/SORL1/ITGB1/ZFYVE27/RAB11FIP2/SLC11A2/RAB35/RAP2A/ATP11A/TUBGCP4/MYO5A/RAB8B/VPS33B/BAIAP3/AP1G1/VPS53/RABEP1/ACAP1/RFFL/TUBG1/LAMP5/ATP9A/TBC1D17/PACSIN2/MLC1/DENND6B/APP/ITSN1",66
"1113","Upregulated","CC","GO:0044295","axonal growth cone","14/4559","27/19886",0.000991856933676864,0.00554228454543103,0.00364225487095482,"KIF5C/EPHA4/TRAK1/BOC/GPM6A/COBL/FLNA/C9orf72/FKBP4/NIN/MYO9A/TAOK2/SNAP25/FLRT3",14
"1114","Upregulated","CC","GO:0016514","SWI/SNF complex","15/4559","30/19886",0.0010726444302925,0.00590357686446697,0.00387968741308801,"ARID1A/SMARCC1/PBRM1/BRD9/ARID1B/PHF10/SMARCA2/DPF2/ARID2/SMARCD1/SMARCC2/BCL7A/RB1/BCL7C/SS18",15
"1115","Upregulated","CC","GO:0071007","U2-type catalytic step 2 spliceosome","15/4559","30/19886",0.0010726444302925,0.00590357686446697,0.00387968741308801,"SNRPE/SNRPG/CDC5L/CDC40/PRPF19/SNRPF/AQR/SNRPA1/SRRM2/PRPF8/DHX8/EFTUD2/SNRPD1/CRNKL1/SNRPD3",15
"1116","Upregulated","CC","GO:0030014","CCR4-NOT complex","9/4559","14/19886",0.00110608136855178,0.00604217583417838,0.00397077129165878,"CNOT11/CNOT10/CNOT6L/CNOT8/CNOT4/CNOT7/TNKS1BP1/CNOT1/TOB1",9
"1117","Upregulated","CC","GO:0005876","spindle microtubule","31/4559","81/19886",0.0013456440571394,0.0072427312487209,0.004759747168055,"KLHL21/CCSAP/HNRNPU/MAPRE3/CALM2/FAM161A/TTL/CLASP1/CUL3/CLASP2/KIF2A/KIF3A/CHMP7/HAUS6/NUMA1/CEP295/PARP4/TUBGCP3/CHMP4A/ZWILCH/PRC1/CHMP1A/PAFAH1B1/TUBG1/CLTC/CCDC57/CSNK1D/HAUS1/HAUS5/CALM3/KLHL22",31
"1118","Upregulated","CC","GO:0015030","Cajal body","31/4559","81/19886",0.0013456440571394,0.0072427312487209,0.004759747168055,"PRPF3/ANGEL2/XPO1/ZC3H8/NOP58/EAF1/LSG1/ICE1/DDX46/HNRNPA2B1/FMR1/DKC1/HMBOX1/PRPF4/SART1/NPAT/HINFP/NOLC1/SMNDC1/CDK2/ANKS1B/SART3/USPL1/ICE2/ARIH1/SRRM2/EFTUD2/COIL/DDX42/EWSR1/U2AF1",31
"1119","Upregulated","CC","GO:0000124","SAGA complex","13/4559","25/19886",0.0014506866209447,0.00775111391628849,0.00509384391680161,"TAF12/SUPT7L/KAT2B/ATXN7/TAF9/TRRAP/ENY2/SUPT20H/SGF29/SF3B3/USP22/TADA2A/KAT2A",13
"1120","Upregulated","CC","GO:0031074","nucleocytoplasmic transport complex","8/4559","12/19886",0.00152055504704881,0.00806555285825893,0.00530048555683683,"KPNA6/KPNA1/KPNA4/XPO5/KPNA5/MYBBP1A/KPNB1/KPNA2",8
"1121","Upregulated","CC","GO:0005905","clathrin-coated pit","29/4559","75/19886",0.00157415956305661,0.00828981870616864,0.00544786762829892,"EPS15/SORT1/AAK1/HSPD1/BMPR2/TNK2/TFRC/ATAT1/MYO6/REPS1/AP1S2/LRP12/VLDLR/CTTN/FCHSD2/PICALM/NECAP1/DNM1L/RAB35/HIP1R/LRP10/NUMB/AP1G1/ARRB2/AP2B1/CLTC/LRP3/APP/ITSN1",29
"1122","Upregulated","CC","GO:0030135","coated vesicle","94/4559","311/19886",0.00166370245352101,0.00869878711412411,0.00571663173879022,"DVL1/ECE1/TMED5/SORT1/AP4B1/SEC22B/COPA/STX6/DENND1B/KLHL12/MCFD2/CCDC88A/AFTPH/AAK1/TEX261/TGOLN2/HSPD1/FZD5/SCAP/ATP6V1A/COPG1/TNK2/TFRC/SCARB2/SEC31A/SEC24B/SEC24D/SLC30A5/AP3B1/SCAMP1/SEC24A/CD74/GRIA1/HLA-F/HLA-E/ATP6V1G2/HLA-DRA/HLA-DPA1/HLA-DPB1/MYO6/GOPC/DBNL/HIP1/COPG2/ATP6V0E2/AP1S2/VMA21/ATP6V1B2/DDHD2/ATP6V1H/NCALD/ASTN2/SLC2A8/GOLGA2/GPR107/SEC16A/COPB1/PIK3C2A/PACS1/CNIH2/PICALM/CTSC/ARCN1/VPS11/SAR1A/SEC23IP/NECAP1/ERGIC2/SCYL2/RAB35/VPS33A/HIP1R/SEC23A/NUMB/VPS18/ADAM10/RAB8B/VPS33B/GGA2/AP1G1/DVL2/VAMP2/SREBF1/EPN2/TMEM199/AP2B1/SYNRG/ATP6V0A1/CLTC/DNAJC5/ATP6V1E1/AP1B1/SREBF2/APP",94
"1123","Upregulated","CC","GO:0005770","late endosome","95/4559","315/19886",0.0017004605616976,0.00882792291604713,0.0058014966531975,"OSBPL9/MR1/KIDINS220/RNF149/CXCR4/PIKFYVE/ATG9A/ARL8B/MON1A/ABHD6/OSBPL11/VPS8/ATP13A4/ATP13A3/RUBCN/HTT/NSG1/SCARB2/LAMTOR3/RAPGEF2/TMEM192/CLCN3/SLC38A9/CD74/HLA-DRA/HLA-DMA/HLA-DPA1/HLA-DPB1/TMEM30A/SNX14/PRKAR1B/CCZ1/TMEM106B/VOPP1/MAGI2/SMO/WDR91/HDAC6/LAMP2/SLC9A6/MTM1/VPS37A/SLC39A14/CHMP7/SNX16/SLC31A2/SLC31A1/ASTN2/MVB12B/IFITM2/IFITM3/CYB561A3/ANKRD13D/UVRAG/BACE1/VPS11/SORL1/VPS26B/PSAP/SLC11A2/DDIT3/ANKRD13A/VPS33A/VPS37B/CHMP4A/VPS18/VPS39/MYO5A/VPS13C/VPS33B/BAIAP3/ABCA3/MAPK3/DYNC1LI2/MON1B/CHMP1A/CD68/NBR1/GRN/PLEKHM1/MMD/PRKAR1A/ABCA5/HGS/NPC1/PIK3C3/NEDD4L/VPS4B/LAMP5/SRC/ATP9A/INSR/BST2/MAPK1/IFNAR1",95
